==========================================
SLURM_JOB_ID = 593433
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 0,1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=4, path='/ssd_scratch/cvit/aditya1/CelebAPerturbed/', sched=None, size=256)

  0%|          | 0/1172 [00:00<?, ?it/s]
epoch: 1; mse: 0.32169; latent: 0.052; avg mse: 0.32897; lr: 0.00030:  60%|█████▉    | 703/1172 [04:31<05:28,  1.43it/s]
epoch: 1; mse: 0.31336; latent: 0.057; avg mse: 0.32897; lr: 0.00030:  60%|█████▉    | 703/1172 [04:31<05:28,  1.43it/s]
epoch: 1; mse: 0.31336; latent: 0.057; avg mse: 0.32897; lr: 0.00030:  60%|██████    | 704/1172 [04:31<04:39,  1.68it/s]
epoch: 1; mse: 0.32043; latent: 0.056; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 704/1172 [04:32<04:39,  1.68it/s]
epoch: 1; mse: 0.32043; latent: 0.056; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 705/1172 [04:32<04:05,  1.90it/s]
epoch: 1; mse: 0.29802; latent: 0.041; avg mse: 0.32896; lr: 0.00030:  60%|██████    | 705/1172 [04:32<04:05,  1.90it/s]
epoch: 1; mse: 0.29802; latent: 0.041; avg mse: 0.32896; lr: 0.00030:  60%|██████    | 706/1172 [04:32<03:40,  2.11it/s]
epoch: 1; mse: 0.36153; latent: 0.072; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 706/1172 [04:32<03:40,  2.11it/s]
epoch: 1; mse: 0.36153; latent: 0.072; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 707/1172 [04:32<03:23,  2.28it/s]
epoch: 1; mse: 0.31428; latent: 0.075; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 707/1172 [04:33<03:23,  2.28it/s]
epoch: 1; mse: 0.31428; latent: 0.075; avg mse: 0.32898; lr: 0.00030:  60%|██████    | 708/1172 [04:33<03:11,  2.42it/s]
epoch: 1; mse: 0.29553; latent: 0.072; avg mse: 0.32899; lr: 0.00030:  60%|██████    | 708/1172 [04:33<03:11,  2.42it/s]
epoch: 1; mse: 0.29553; latent: 0.072; avg mse: 0.32899; lr: 0.00030:  60%|██████    | 709/1172 [04:33<03:04,  2.51it/s]
epoch: 1; mse: 0.28808; latent: 0.089; avg mse: 0.32896; lr: 0.00030:  60%|██████    | 709/1172 [04:34<03:04,  2.51it/s]
epoch: 1; mse: 0.28808; latent: 0.089; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 710/1172 [04:34<02:57,  2.60it/s]
epoch: 1; mse: 0.36011; latent: 0.093; avg mse: 0.32895; lr: 0.00030:  61%|██████    | 710/1172 [04:34<02:57,  2.60it/s]
epoch: 1; mse: 0.36011; latent: 0.093; avg mse: 0.32895; lr: 0.00030:  61%|██████    | 711/1172 [04:34<02:53,  2.66it/s]
epoch: 1; mse: 0.32814; latent: 0.086; avg mse: 0.32894; lr: 0.00030:  61%|██████    | 711/1172 [04:34<02:53,  2.66it/s]
epoch: 1; mse: 0.32814; latent: 0.086; avg mse: 0.32894; lr: 0.00030:  61%|██████    | 712/1172 [04:34<02:49,  2.71it/s]
epoch: 1; mse: 0.38885; latent: 0.093; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 712/1172 [04:35<02:49,  2.71it/s]
epoch: 1; mse: 0.38885; latent: 0.093; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 713/1172 [04:35<02:47,  2.74it/s]
epoch: 1; mse: 0.33219; latent: 0.081; avg mse: 0.32897; lr: 0.00030:  61%|██████    | 713/1172 [04:35<02:47,  2.74it/s]
epoch: 1; mse: 0.33219; latent: 0.081; avg mse: 0.32897; lr: 0.00030:  61%|██████    | 714/1172 [04:35<02:45,  2.76it/s]
epoch: 1; mse: 0.31192; latent: 0.081; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 714/1172 [04:35<02:45,  2.76it/s]
epoch: 1; mse: 0.31192; latent: 0.081; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 715/1172 [04:35<02:45,  2.76it/s]
epoch: 1; mse: 0.32561; latent: 0.082; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 715/1172 [04:36<02:45,  2.76it/s]
epoch: 1; mse: 0.32561; latent: 0.082; avg mse: 0.32896; lr: 0.00030:  61%|██████    | 716/1172 [04:36<02:43,  2.78it/s]
epoch: 1; mse: 0.28089; latent: 0.070; avg mse: 0.32893; lr: 0.00030:  61%|██████    | 716/1172 [04:36<02:43,  2.78it/s]
epoch: 1; mse: 0.28089; latent: 0.070; avg mse: 0.32893; lr: 0.00030:  61%|██████    | 717/1172 [04:36<02:42,  2.79it/s]
epoch: 1; mse: 0.35584; latent: 0.077; avg mse: 0.32893; lr: 0.00030:  61%|██████    | 717/1172 [04:36<02:42,  2.79it/s]
epoch: 1; mse: 0.35584; latent: 0.077; avg mse: 0.32893; lr: 0.00030:  61%|██████▏   | 718/1172 [04:36<02:41,  2.81it/s]
epoch: 1; mse: 0.35267; latent: 0.064; avg mse: 0.32895; lr: 0.00030:  61%|██████▏   | 718/1172 [04:37<02:41,  2.81it/s]
epoch: 1; mse: 0.35267; latent: 0.064; avg mse: 0.32895; lr: 0.00030:  61%|██████▏   | 719/1172 [04:37<02:41,  2.80it/s]
epoch: 1; mse: 0.33387; latent: 0.062; avg mse: 0.32894; lr: 0.00030:  61%|██████▏   | 719/1172 [04:37<02:41,  2.80it/s]
epoch: 1; mse: 0.33387; latent: 0.062; avg mse: 0.32894; lr: 0.00030:  61%|██████▏   | 720/1172 [04:37<02:41,  2.81it/s]
epoch: 1; mse: 0.32902; latent: 0.055; avg mse: 0.32892; lr: 0.00030:  61%|██████▏   | 720/1172 [04:37<02:41,  2.81it/s]
epoch: 1; mse: 0.32902; latent: 0.055; avg mse: 0.32892; lr: 0.00030:  62%|██████▏   | 721/1172 [04:37<02:41,  2.79it/s]
epoch: 1; mse: 0.29343; latent: 0.049; avg mse: 0.32889; lr: 0.00030:  62%|██████▏   | 721/1172 [04:38<02:41,  2.79it/s]
epoch: 1; mse: 0.29343; latent: 0.049; avg mse: 0.32889; lr: 0.00030:  62%|██████▏   | 722/1172 [04:38<02:40,  2.81it/s]
epoch: 1; mse: 0.34415; latent: 0.051; avg mse: 0.32890; lr: 0.00030:  62%|██████▏   | 722/1172 [04:38<02:40,  2.81it/s]
epoch: 1; mse: 0.34415; latent: 0.051; avg mse: 0.32890; lr: 0.00030:  62%|██████▏   | 723/1172 [04:38<02:40,  2.81it/s]
epoch: 1; mse: 0.30745; latent: 0.051; avg mse: 0.32890; lr: 0.00030:  62%|██████▏   | 723/1172 [04:39<02:40,  2.81it/s]
epoch: 1; mse: 0.30745; latent: 0.051; avg mse: 0.32890; lr: 0.00030:  62%|██████▏   | 724/1172 [04:39<02:39,  2.81it/s]
epoch: 1; mse: 0.32804; latent: 0.051; avg mse: 0.32888; lr: 0.00030:  62%|██████▏   | 724/1172 [04:39<02:39,  2.81it/s]
epoch: 1; mse: 0.32804; latent: 0.051; avg mse: 0.32888; lr: 0.00030:  62%|██████▏   | 725/1172 [04:39<02:39,  2.81it/s]
epoch: 1; mse: 0.31354; latent: 0.062; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 725/1172 [04:39<02:39,  2.81it/s]
epoch: 1; mse: 0.31354; latent: 0.062; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 726/1172 [04:39<02:38,  2.81it/s]
epoch: 1; mse: 0.32800; latent: 0.079; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 726/1172 [04:40<02:38,  2.81it/s]
epoch: 1; mse: 0.32800; latent: 0.079; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 727/1172 [04:40<02:39,  2.80it/s]
epoch: 1; mse: 0.34566; latent: 0.085; avg mse: 0.32884; lr: 0.00030:  62%|██████▏   | 727/1172 [04:40<02:39,  2.80it/s]
epoch: 1; mse: 0.34566; latent: 0.085; avg mse: 0.32884; lr: 0.00030:  62%|██████▏   | 728/1172 [04:40<02:37,  2.81it/s]
epoch: 1; mse: 0.35079; latent: 0.098; avg mse: 0.32886; lr: 0.00030:  62%|██████▏   | 728/1172 [04:40<02:37,  2.81it/s]
epoch: 1; mse: 0.35079; latent: 0.098; avg mse: 0.32886; lr: 0.00030:  62%|██████▏   | 729/1172 [04:40<02:37,  2.81it/s]
epoch: 1; mse: 0.35244; latent: 0.110; avg mse: 0.32887; lr: 0.00030:  62%|██████▏   | 729/1172 [04:41<02:37,  2.81it/s]
epoch: 1; mse: 0.35244; latent: 0.110; avg mse: 0.32887; lr: 0.00030:  62%|██████▏   | 730/1172 [04:41<02:36,  2.82it/s]
epoch: 1; mse: 0.32506; latent: 0.135; avg mse: 0.32886; lr: 0.00030:  62%|██████▏   | 730/1172 [04:41<02:36,  2.82it/s]
epoch: 1; mse: 0.32506; latent: 0.135; avg mse: 0.32886; lr: 0.00030:  62%|██████▏   | 731/1172 [04:41<02:37,  2.81it/s]
epoch: 1; mse: 0.34122; latent: 0.123; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 731/1172 [04:41<02:37,  2.81it/s]
epoch: 1; mse: 0.34122; latent: 0.123; avg mse: 0.32885; lr: 0.00030:  62%|██████▏   | 732/1172 [04:41<02:36,  2.81it/s]
epoch: 1; mse: 0.33483; latent: 0.129; avg mse: 0.32883; lr: 0.00030:  62%|██████▏   | 732/1172 [04:42<02:36,  2.81it/s]
epoch: 1; mse: 0.33483; latent: 0.129; avg mse: 0.32883; lr: 0.00030:  63%|██████▎   | 733/1172 [04:42<02:37,  2.79it/s]
epoch: 1; mse: 0.32375; latent: 0.113; avg mse: 0.32881; lr: 0.00030:  63%|██████▎   | 733/1172 [04:42<02:37,  2.79it/s]
epoch: 1; mse: 0.32375; latent: 0.113; avg mse: 0.32881; lr: 0.00030:  63%|██████▎   | 734/1172 [04:42<02:36,  2.79it/s]
epoch: 1; mse: 0.32773; latent: 0.114; avg mse: 0.32879; lr: 0.00030:  63%|██████▎   | 734/1172 [04:42<02:36,  2.79it/s]
epoch: 1; mse: 0.32773; latent: 0.114; avg mse: 0.32879; lr: 0.00030:  63%|██████▎   | 735/1172 [04:42<02:36,  2.78it/s]
epoch: 1; mse: 0.32778; latent: 0.114; avg mse: 0.32880; lr: 0.00030:  63%|██████▎   | 735/1172 [04:43<02:36,  2.78it/s]
epoch: 1; mse: 0.32778; latent: 0.114; avg mse: 0.32880; lr: 0.00030:  63%|██████▎   | 736/1172 [04:43<02:35,  2.80it/s]
epoch: 1; mse: 0.30759; latent: 0.101; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 736/1172 [04:43<02:35,  2.80it/s]
epoch: 1; mse: 0.30759; latent: 0.101; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 737/1172 [04:43<02:35,  2.80it/s]
epoch: 1; mse: 0.34687; latent: 0.106; avg mse: 0.32878; lr: 0.00030:  63%|██████▎   | 737/1172 [04:44<02:35,  2.80it/s]
epoch: 1; mse: 0.34687; latent: 0.106; avg mse: 0.32878; lr: 0.00030:  63%|██████▎   | 738/1172 [04:44<02:34,  2.81it/s]
epoch: 1; mse: 0.33572; latent: 0.126; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 738/1172 [04:44<02:34,  2.81it/s]
epoch: 1; mse: 0.33572; latent: 0.126; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 739/1172 [04:44<02:34,  2.81it/s]
epoch: 1; mse: 0.32525; latent: 0.118; avg mse: 0.32878; lr: 0.00030:  63%|██████▎   | 739/1172 [04:44<02:34,  2.81it/s]
epoch: 1; mse: 0.32525; latent: 0.118; avg mse: 0.32878; lr: 0.00030:  63%|██████▎   | 740/1172 [04:44<02:33,  2.82it/s]
epoch: 1; mse: 0.33430; latent: 0.125; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 740/1172 [04:45<02:33,  2.82it/s]
epoch: 1; mse: 0.33430; latent: 0.125; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 741/1172 [04:45<02:33,  2.81it/s]
epoch: 1; mse: 0.31643; latent: 0.094; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 741/1172 [04:45<02:33,  2.81it/s]
epoch: 1; mse: 0.31643; latent: 0.094; avg mse: 0.32877; lr: 0.00030:  63%|██████▎   | 742/1172 [04:45<02:32,  2.81it/s]
epoch: 1; mse: 0.28818; latent: 0.100; avg mse: 0.32875; lr: 0.00030:  63%|██████▎   | 742/1172 [04:45<02:32,  2.81it/s]
epoch: 1; mse: 0.28818; latent: 0.100; avg mse: 0.32875; lr: 0.00030:  63%|██████▎   | 743/1172 [04:45<02:32,  2.81it/s]
epoch: 1; mse: 0.34232; latent: 0.093; avg mse: 0.32875; lr: 0.00030:  63%|██████▎   | 743/1172 [04:46<02:32,  2.81it/s]
epoch: 1; mse: 0.34232; latent: 0.093; avg mse: 0.32875; lr: 0.00030:  63%|██████▎   | 744/1172 [04:46<02:31,  2.82it/s]
epoch: 1; mse: 0.34896; latent: 0.091; avg mse: 0.32875; lr: 0.00030:  63%|██████▎   | 744/1172 [04:46<02:31,  2.82it/s]
epoch: 1; mse: 0.34896; latent: 0.091; avg mse: 0.32875; lr: 0.00030:  64%|██████▎   | 745/1172 [04:46<02:32,  2.80it/s]
epoch: 1; mse: 0.37636; latent: 0.070; avg mse: 0.32877; lr: 0.00030:  64%|██████▎   | 745/1172 [04:46<02:32,  2.80it/s]
epoch: 1; mse: 0.37636; latent: 0.070; avg mse: 0.32877; lr: 0.00030:  64%|██████▎   | 746/1172 [04:46<02:31,  2.81it/s]
epoch: 1; mse: 0.29183; latent: 0.065; avg mse: 0.32876; lr: 0.00030:  64%|██████▎   | 746/1172 [04:47<02:31,  2.81it/s]
epoch: 1; mse: 0.29183; latent: 0.065; avg mse: 0.32876; lr: 0.00030:  64%|██████▎   | 747/1172 [04:47<02:31,  2.81it/s]
epoch: 1; mse: 0.29260; latent: 0.060; avg mse: 0.32874; lr: 0.00030:  64%|██████▎   | 747/1172 [04:47<02:31,  2.81it/s]
epoch: 1; mse: 0.29260; latent: 0.060; avg mse: 0.32874; lr: 0.00030:  64%|██████▍   | 748/1172 [04:47<02:30,  2.81it/s]
epoch: 1; mse: 0.33179; latent: 0.068; avg mse: 0.32876; lr: 0.00030:  64%|██████▍   | 748/1172 [04:47<02:30,  2.81it/s]
epoch: 1; mse: 0.33179; latent: 0.068; avg mse: 0.32876; lr: 0.00030:  64%|██████▍   | 749/1172 [04:47<02:31,  2.79it/s]
epoch: 1; mse: 0.29872; latent: 0.069; avg mse: 0.32873; lr: 0.00030:  64%|██████▍   | 749/1172 [04:48<02:31,  2.79it/s]
epoch: 1; mse: 0.29872; latent: 0.069; avg mse: 0.32873; lr: 0.00030:  64%|██████▍   | 750/1172 [04:48<02:30,  2.80it/s]
epoch: 1; mse: 0.32718; latent: 0.092; avg mse: 0.32872; lr: 0.00030:  64%|██████▍   | 750/1172 [04:48<02:30,  2.80it/s]
epoch: 1; mse: 0.32718; latent: 0.092; avg mse: 0.32872; lr: 0.00030:  64%|██████▍   | 751/1172 [04:48<02:31,  2.79it/s]
epoch: 1; mse: 0.31942; latent: 0.082; avg mse: 0.32870; lr: 0.00030:  64%|██████▍   | 751/1172 [04:48<02:31,  2.79it/s]
epoch: 1; mse: 0.31942; latent: 0.082; avg mse: 0.32870; lr: 0.00030:  64%|██████▍   | 752/1172 [04:48<02:30,  2.80it/s]
epoch: 1; mse: 0.31298; latent: 0.105; avg mse: 0.32868; lr: 0.00030:  64%|██████▍   | 752/1172 [04:49<02:30,  2.80it/s]
epoch: 1; mse: 0.31298; latent: 0.105; avg mse: 0.32868; lr: 0.00030:  64%|██████▍   | 753/1172 [04:49<02:29,  2.80it/s]
epoch: 1; mse: 0.31526; latent: 0.108; avg mse: 0.32870; lr: 0.00030:  64%|██████▍   | 753/1172 [04:49<02:29,  2.80it/s]
epoch: 1; mse: 0.31526; latent: 0.108; avg mse: 0.32870; lr: 0.00030:  64%|██████▍   | 754/1172 [04:49<02:29,  2.80it/s]
epoch: 1; mse: 0.31740; latent: 0.120; avg mse: 0.32869; lr: 0.00030:  64%|██████▍   | 754/1172 [04:50<02:29,  2.80it/s]
epoch: 1; mse: 0.31740; latent: 0.120; avg mse: 0.32869; lr: 0.00030:  64%|██████▍   | 755/1172 [04:50<02:29,  2.79it/s]
epoch: 1; mse: 0.31063; latent: 0.157; avg mse: 0.32867; lr: 0.00030:  64%|██████▍   | 755/1172 [04:50<02:29,  2.79it/s]
epoch: 1; mse: 0.31063; latent: 0.157; avg mse: 0.32867; lr: 0.00030:  65%|██████▍   | 756/1172 [04:50<02:28,  2.81it/s]
epoch: 1; mse: 0.32988; latent: 0.164; avg mse: 0.32868; lr: 0.00030:  65%|██████▍   | 756/1172 [04:50<02:28,  2.81it/s]
epoch: 1; mse: 0.32988; latent: 0.164; avg mse: 0.32868; lr: 0.00030:  65%|██████▍   | 757/1172 [04:50<02:27,  2.80it/s]
epoch: 1; mse: 0.37876; latent: 0.190; avg mse: 0.32870; lr: 0.00030:  65%|██████▍   | 757/1172 [04:51<02:27,  2.80it/s]
epoch: 1; mse: 0.37876; latent: 0.190; avg mse: 0.32870; lr: 0.00030:  65%|██████▍   | 758/1172 [04:51<02:27,  2.80it/s]
epoch: 1; mse: 0.35398; latent: 0.202; avg mse: 0.32871; lr: 0.00030:  65%|██████▍   | 758/1172 [04:51<02:27,  2.80it/s]
epoch: 1; mse: 0.35398; latent: 0.202; avg mse: 0.32871; lr: 0.00030:  65%|██████▍   | 759/1172 [04:51<02:28,  2.79it/s]
epoch: 1; mse: 0.39586; latent: 0.179; avg mse: 0.32874; lr: 0.00030:  65%|██████▍   | 759/1172 [04:51<02:28,  2.79it/s]
epoch: 1; mse: 0.39586; latent: 0.179; avg mse: 0.32874; lr: 0.00030:  65%|██████▍   | 760/1172 [04:51<02:26,  2.81it/s]
epoch: 1; mse: 0.32212; latent: 0.163; avg mse: 0.32874; lr: 0.00030:  65%|██████▍   | 760/1172 [04:52<02:26,  2.81it/s]
epoch: 1; mse: 0.32212; latent: 0.163; avg mse: 0.32874; lr: 0.00030:  65%|██████▍   | 761/1172 [04:52<02:26,  2.80it/s]
epoch: 1; mse: 0.33150; latent: 0.175; avg mse: 0.32874; lr: 0.00030:  65%|██████▍   | 761/1172 [04:52<02:26,  2.80it/s]
epoch: 1; mse: 0.33150; latent: 0.175; avg mse: 0.32874; lr: 0.00030:  65%|██████▌   | 762/1172 [04:52<02:25,  2.81it/s]
epoch: 1; mse: 0.35663; latent: 0.217; avg mse: 0.32875; lr: 0.00030:  65%|██████▌   | 762/1172 [04:52<02:25,  2.81it/s]
epoch: 1; mse: 0.35663; latent: 0.217; avg mse: 0.32875; lr: 0.00030:  65%|██████▌   | 763/1172 [04:52<02:26,  2.80it/s]
epoch: 1; mse: 0.34701; latent: 0.279; avg mse: 0.32874; lr: 0.00030:  65%|██████▌   | 763/1172 [04:53<02:26,  2.80it/s]
epoch: 1; mse: 0.34701; latent: 0.279; avg mse: 0.32874; lr: 0.00030:  65%|██████▌   | 764/1172 [04:53<02:25,  2.80it/s]
epoch: 1; mse: 0.36185; latent: 0.293; avg mse: 0.32874; lr: 0.00030:  65%|██████▌   | 764/1172 [04:53<02:25,  2.80it/s]
epoch: 1; mse: 0.36185; latent: 0.293; avg mse: 0.32874; lr: 0.00030:  65%|██████▌   | 765/1172 [04:53<02:25,  2.79it/s]
epoch: 1; mse: 0.32017; latent: 0.243; avg mse: 0.32873; lr: 0.00030:  65%|██████▌   | 765/1172 [04:53<02:25,  2.79it/s]
epoch: 1; mse: 0.32017; latent: 0.243; avg mse: 0.32873; lr: 0.00030:  65%|██████▌   | 766/1172 [04:53<02:25,  2.80it/s]
epoch: 1; mse: 0.33865; latent: 0.183; avg mse: 0.32873; lr: 0.00030:  65%|██████▌   | 766/1172 [04:54<02:25,  2.80it/s]
epoch: 1; mse: 0.33865; latent: 0.183; avg mse: 0.32873; lr: 0.00030:  65%|██████▌   | 767/1172 [04:54<02:25,  2.79it/s]
epoch: 1; mse: 0.33569; latent: 0.158; avg mse: 0.32876; lr: 0.00030:  65%|██████▌   | 767/1172 [04:54<02:25,  2.79it/s]
epoch: 1; mse: 0.33569; latent: 0.158; avg mse: 0.32876; lr: 0.00030:  66%|██████▌   | 768/1172 [04:54<02:24,  2.80it/s]
epoch: 1; mse: 0.32427; latent: 0.124; avg mse: 0.32876; lr: 0.00030:  66%|██████▌   | 768/1172 [04:55<02:24,  2.80it/s]
epoch: 1; mse: 0.32427; latent: 0.124; avg mse: 0.32876; lr: 0.00030:  66%|██████▌   | 769/1172 [04:55<02:24,  2.80it/s]
epoch: 1; mse: 0.33451; latent: 0.096; avg mse: 0.32874; lr: 0.00030:  66%|██████▌   | 769/1172 [04:55<02:24,  2.80it/s]
epoch: 1; mse: 0.33451; latent: 0.096; avg mse: 0.32874; lr: 0.00030:  66%|██████▌   | 770/1172 [04:55<02:23,  2.80it/s]
epoch: 1; mse: 0.32671; latent: 0.082; avg mse: 0.32874; lr: 0.00030:  66%|██████▌   | 770/1172 [04:55<02:23,  2.80it/s]
epoch: 1; mse: 0.32671; latent: 0.082; avg mse: 0.32874; lr: 0.00030:  66%|██████▌   | 771/1172 [04:55<02:23,  2.79it/s]
epoch: 1; mse: 0.33786; latent: 0.077; avg mse: 0.32873; lr: 0.00030:  66%|██████▌   | 771/1172 [04:56<02:23,  2.79it/s]
epoch: 1; mse: 0.33786; latent: 0.077; avg mse: 0.32873; lr: 0.00030:  66%|██████▌   | 772/1172 [04:56<02:23,  2.79it/s]
epoch: 1; mse: 0.34350; latent: 0.062; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 772/1172 [04:56<02:23,  2.79it/s]
epoch: 1; mse: 0.34350; latent: 0.062; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 773/1172 [04:56<02:23,  2.78it/s]
epoch: 1; mse: 0.32716; latent: 0.057; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 773/1172 [04:56<02:23,  2.78it/s]
epoch: 1; mse: 0.32716; latent: 0.057; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 774/1172 [04:56<02:22,  2.79it/s]
epoch: 1; mse: 0.32938; latent: 0.064; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 774/1172 [04:57<02:22,  2.79it/s]
epoch: 1; mse: 0.32938; latent: 0.064; avg mse: 0.32872; lr: 0.00030:  66%|██████▌   | 775/1172 [04:57<02:22,  2.78it/s]
epoch: 1; mse: 0.34943; latent: 0.057; avg mse: 0.32875; lr: 0.00030:  66%|██████▌   | 775/1172 [04:57<02:22,  2.78it/s]
epoch: 1; mse: 0.34943; latent: 0.057; avg mse: 0.32875; lr: 0.00030:  66%|██████▌   | 776/1172 [04:57<02:21,  2.80it/s]
epoch: 1; mse: 0.29447; latent: 0.056; avg mse: 0.32874; lr: 0.00030:  66%|██████▌   | 776/1172 [04:57<02:21,  2.80it/s]
epoch: 1; mse: 0.29447; latent: 0.056; avg mse: 0.32874; lr: 0.00030:  66%|██████▋   | 777/1172 [04:57<02:21,  2.78it/s]
epoch: 1; mse: 0.29885; latent: 0.061; avg mse: 0.32872; lr: 0.00030:  66%|██████▋   | 777/1172 [04:58<02:21,  2.78it/s]
epoch: 1; mse: 0.29885; latent: 0.061; avg mse: 0.32872; lr: 0.00030:  66%|██████▋   | 778/1172 [04:58<02:21,  2.79it/s]
epoch: 1; mse: 0.32216; latent: 0.072; avg mse: 0.32870; lr: 0.00030:  66%|██████▋   | 778/1172 [04:58<02:21,  2.79it/s]
epoch: 1; mse: 0.32216; latent: 0.072; avg mse: 0.32870; lr: 0.00030:  66%|██████▋   | 779/1172 [04:58<02:21,  2.78it/s]
epoch: 1; mse: 0.27910; latent: 0.060; avg mse: 0.32867; lr: 0.00030:  66%|██████▋   | 779/1172 [04:59<02:21,  2.78it/s]
epoch: 1; mse: 0.27910; latent: 0.060; avg mse: 0.32867; lr: 0.00030:  67%|██████▋   | 780/1172 [04:59<02:20,  2.79it/s]
epoch: 1; mse: 0.34780; latent: 0.087; avg mse: 0.32868; lr: 0.00030:  67%|██████▋   | 780/1172 [04:59<02:20,  2.79it/s]
epoch: 1; mse: 0.34780; latent: 0.087; avg mse: 0.32868; lr: 0.00030:  67%|██████▋   | 781/1172 [04:59<02:20,  2.78it/s]
epoch: 1; mse: 0.35522; latent: 0.090; avg mse: 0.32869; lr: 0.00030:  67%|██████▋   | 781/1172 [04:59<02:20,  2.78it/s]
epoch: 1; mse: 0.35522; latent: 0.090; avg mse: 0.32869; lr: 0.00030:  67%|██████▋   | 782/1172 [04:59<02:19,  2.80it/s]
epoch: 1; mse: 0.31831; latent: 0.113; avg mse: 0.32871; lr: 0.00030:  67%|██████▋   | 782/1172 [05:00<02:19,  2.80it/s]
