==========================================
SLURM_JOB_ID = 588984
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=3, path='/ssd_scratch/cvit/aditya1/CelebAPaired/train/', sched=None, size=256)

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 16; mse: 0.02789; latent: 0.002; avg mse: 0.02622; lr: 0.00030:  93%|█████████▎| 218/234 [00:54<00:03,  4.57it/s]
epoch: 16; mse: 0.02789; latent: 0.002; avg mse: 0.02622; lr: 0.00030:  94%|█████████▎| 219/234 [00:54<00:03,  4.58it/s]
epoch: 16; mse: 0.02607; latent: 0.002; avg mse: 0.02622; lr: 0.00030:  94%|█████████▎| 219/234 [00:54<00:03,  4.58it/s]
epoch: 16; mse: 0.02607; latent: 0.002; avg mse: 0.02622; lr: 0.00030:  94%|█████████▍| 220/234 [00:54<00:03,  4.59it/s]
epoch: 16; mse: 0.02330; latent: 0.002; avg mse: 0.02623; lr: 0.00030:  94%|█████████▍| 220/234 [00:54<00:03,  4.59it/s]
epoch: 16; mse: 0.02330; latent: 0.002; avg mse: 0.02623; lr: 0.00030:  94%|█████████▍| 221/234 [00:54<00:02,  4.58it/s]
epoch: 16; mse: 0.02512; latent: 0.002; avg mse: 0.02624; lr: 0.00030:  94%|█████████▍| 221/234 [00:55<00:02,  4.58it/s]
epoch: 16; mse: 0.02512; latent: 0.002; avg mse: 0.02624; lr: 0.00030:  95%|█████████▍| 222/234 [00:55<00:02,  4.59it/s]
epoch: 16; mse: 0.02685; latent: 0.002; avg mse: 0.02623; lr: 0.00030:  95%|█████████▍| 222/234 [00:55<00:02,  4.59it/s]
epoch: 16; mse: 0.02685; latent: 0.002; avg mse: 0.02623; lr: 0.00030:  95%|█████████▌| 223/234 [00:55<00:02,  4.59it/s]
epoch: 16; mse: 0.02708; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  95%|█████████▌| 223/234 [00:55<00:02,  4.59it/s]
epoch: 16; mse: 0.02708; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  96%|█████████▌| 224/234 [00:55<00:02,  4.60it/s]
epoch: 16; mse: 0.02881; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  96%|█████████▌| 224/234 [00:55<00:02,  4.60it/s]
epoch: 16; mse: 0.02881; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  96%|█████████▌| 225/234 [00:55<00:01,  4.60it/s]
epoch: 16; mse: 0.02545; latent: 0.002; avg mse: 0.02624; lr: 0.00030:  96%|█████████▌| 225/234 [00:56<00:01,  4.60it/s]
epoch: 16; mse: 0.02545; latent: 0.002; avg mse: 0.02624; lr: 0.00030:  97%|█████████▋| 226/234 [00:56<00:01,  4.60it/s]
epoch: 16; mse: 0.02962; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  97%|█████████▋| 226/234 [00:56<00:01,  4.60it/s]
epoch: 16; mse: 0.02962; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  97%|█████████▋| 227/234 [00:56<00:01,  4.60it/s]
epoch: 16; mse: 0.02572; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  97%|█████████▋| 227/234 [00:56<00:01,  4.60it/s]
epoch: 16; mse: 0.02572; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  97%|█████████▋| 228/234 [00:56<00:01,  4.61it/s]
epoch: 16; mse: 0.02728; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  97%|█████████▋| 228/234 [00:56<00:01,  4.61it/s]
epoch: 16; mse: 0.02728; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  98%|█████████▊| 229/234 [00:56<00:01,  4.61it/s]
epoch: 16; mse: 0.02813; latent: 0.002; avg mse: 0.02626; lr: 0.00030:  98%|█████████▊| 229/234 [00:56<00:01,  4.61it/s]
epoch: 16; mse: 0.02813; latent: 0.002; avg mse: 0.02626; lr: 0.00030:  98%|█████████▊| 230/234 [00:56<00:00,  4.61it/s]
epoch: 16; mse: 0.02752; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  98%|█████████▊| 230/234 [00:57<00:00,  4.61it/s]
epoch: 16; mse: 0.02752; latent: 0.002; avg mse: 0.02625; lr: 0.00030:  99%|█████████▊| 231/234 [00:57<00:00,  4.63it/s]
epoch: 16; mse: 0.02886; latent: 0.002; avg mse: 0.02626; lr: 0.00030:  99%|█████████▊| 231/234 [00:57<00:00,  4.63it/s]
epoch: 16; mse: 0.02886; latent: 0.002; avg mse: 0.02626; lr: 0.00030:  99%|█████████▉| 232/234 [00:57<00:00,  4.66it/s]
epoch: 16; mse: 0.02286; latent: 0.003; avg mse: 0.02626; lr: 0.00030:  99%|█████████▉| 232/234 [00:57<00:00,  4.66it/s]
epoch: 16; mse: 0.02286; latent: 0.003; avg mse: 0.02626; lr: 0.00030: 100%|█████████▉| 233/234 [00:57<00:00,  4.66it/s]
epoch: 16; mse: 0.02832; latent: 0.004; avg mse: 0.02626; lr: 0.00030: 100%|█████████▉| 233/234 [00:57<00:00,  4.66it/s]
epoch: 16; mse: 0.02832; latent: 0.004; avg mse: 0.02626; lr: 0.00030: 100%|██████████| 234/234 [00:57<00:00,  4.05it/s]

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 17; mse: 0.02840; latent: 0.003; avg mse: 0.02471; lr: 0.00030:   0%|          | 0/234 [00:02<?, ?it/s]
epoch: 17; mse: 0.02840; latent: 0.003; avg mse: 0.02471; lr: 0.00030:   0%|          | 1/234 [00:04<16:30,  4.25s/it]
epoch: 17; mse: 0.02526; latent: 0.003; avg mse: 0.02508; lr: 0.00030:   0%|          | 1/234 [00:04<16:30,  4.25s/it]
epoch: 17; mse: 0.02526; latent: 0.003; avg mse: 0.02508; lr: 0.00030:   1%|          | 2/234 [00:04<11:47,  3.05s/it]
epoch: 17; mse: 0.02787; latent: 0.002; avg mse: 0.02593; lr: 0.00030:   1%|          | 2/234 [00:04<11:47,  3.05s/it]
epoch: 17; mse: 0.02787; latent: 0.002; avg mse: 0.02593; lr: 0.00030:   1%|▏         | 3/234 [00:04<08:28,  2.20s/it]
epoch: 17; mse: 0.02360; latent: 0.002; avg mse: 0.02595; lr: 0.00030:   1%|▏         | 3/234 [00:04<08:28,  2.20s/it]
epoch: 17; mse: 0.02360; latent: 0.002; avg mse: 0.02595; lr: 0.00030:   2%|▏         | 4/234 [00:04<06:09,  1.61s/it]
epoch: 17; mse: 0.02228; latent: 0.002; avg mse: 0.02607; lr: 0.00030:   2%|▏         | 4/234 [00:05<06:09,  1.61s/it]
epoch: 17; mse: 0.02228; latent: 0.002; avg mse: 0.02607; lr: 0.00030:   2%|▏         | 5/234 [00:05<04:32,  1.19s/it]
epoch: 17; mse: 0.02595; latent: 0.002; avg mse: 0.02604; lr: 0.00030:   2%|▏         | 5/234 [00:05<04:32,  1.19s/it]
epoch: 17; mse: 0.02595; latent: 0.002; avg mse: 0.02604; lr: 0.00030:   3%|▎         | 6/234 [00:05<03:24,  1.11it/s]
epoch: 17; mse: 0.03020; latent: 0.002; avg mse: 0.02659; lr: 0.00030:   3%|▎         | 6/234 [00:05<03:24,  1.11it/s]
epoch: 17; mse: 0.03020; latent: 0.002; avg mse: 0.02659; lr: 0.00030:   3%|▎         | 7/234 [00:05<02:37,  1.44it/s]
epoch: 17; mse: 0.02422; latent: 0.002; avg mse: 0.02645; lr: 0.00030:   3%|▎         | 7/234 [00:05<02:37,  1.44it/s]
epoch: 17; mse: 0.02422; latent: 0.002; avg mse: 0.02645; lr: 0.00030:   3%|▎         | 8/234 [00:05<02:04,  1.81it/s]
epoch: 17; mse: 0.02500; latent: 0.002; avg mse: 0.02632; lr: 0.00030:   3%|▎         | 8/234 [00:06<02:04,  1.81it/s]
epoch: 17; mse: 0.02500; latent: 0.002; avg mse: 0.02632; lr: 0.00030:   4%|▍         | 9/234 [00:06<01:41,  2.21it/s]
epoch: 17; mse: 0.02948; latent: 0.002; avg mse: 0.02632; lr: 0.00030:   4%|▍         | 9/234 [00:06<01:41,  2.21it/s]
epoch: 17; mse: 0.02948; latent: 0.002; avg mse: 0.02632; lr: 0.00030:   4%|▍         | 10/234 [00:06<01:25,  2.61it/s]
epoch: 17; mse: 0.02701; latent: 0.002; avg mse: 0.02634; lr: 0.00030:   4%|▍         | 10/234 [00:06<01:25,  2.61it/s]
epoch: 17; mse: 0.02701; latent: 0.002; avg mse: 0.02634; lr: 0.00030:   5%|▍         | 11/234 [00:06<01:14,  3.00it/s]
epoch: 17; mse: 0.02362; latent: 0.002; avg mse: 0.02629; lr: 0.00030:   5%|▍         | 11/234 [00:06<01:14,  3.00it/s]
epoch: 17; mse: 0.02362; latent: 0.002; avg mse: 0.02629; lr: 0.00030:   5%|▌         | 12/234 [00:06<01:06,  3.35it/s]
epoch: 17; mse: 0.02185; latent: 0.002; avg mse: 0.02623; lr: 0.00030:   5%|▌         | 12/234 [00:06<01:06,  3.35it/s]
epoch: 17; mse: 0.02185; latent: 0.002; avg mse: 0.02623; lr: 0.00030:   6%|▌         | 13/234 [00:06<01:00,  3.66it/s]
epoch: 17; mse: 0.02347; latent: 0.003; avg mse: 0.02601; lr: 0.00030:   6%|▌         | 13/234 [00:07<01:00,  3.66it/s]
epoch: 17; mse: 0.02347; latent: 0.003; avg mse: 0.02601; lr: 0.00030:   6%|▌         | 14/234 [00:07<00:56,  3.89it/s]
epoch: 17; mse: 0.02547; latent: 0.002; avg mse: 0.02609; lr: 0.00030:   6%|▌         | 14/234 [00:07<00:56,  3.89it/s]
epoch: 17; mse: 0.02547; latent: 0.002; avg mse: 0.02609; lr: 0.00030:   6%|▋         | 15/234 [00:07<00:53,  4.07it/s]
epoch: 17; mse: 0.02986; latent: 0.002; avg mse: 0.02609; lr: 0.00030:   6%|▋         | 15/234 [00:07<00:53,  4.07it/s]
epoch: 17; mse: 0.02986; latent: 0.002; avg mse: 0.02609; lr: 0.00030:   7%|▋         | 16/234 [00:07<00:51,  4.20it/s]
epoch: 17; mse: 0.02988; latent: 0.002; avg mse: 0.02619; lr: 0.00030:   7%|▋         | 16/234 [00:07<00:51,  4.20it/s]
epoch: 17; mse: 0.02988; latent: 0.002; avg mse: 0.02619; lr: 0.00030:   7%|▋         | 17/234 [00:07<00:50,  4.33it/s]
epoch: 17; mse: 0.02381; latent: 0.002; avg mse: 0.02617; lr: 0.00030:   7%|▋         | 17/234 [00:07<00:50,  4.33it/s]
epoch: 17; mse: 0.02381; latent: 0.002; avg mse: 0.02617; lr: 0.00030:   8%|▊         | 18/234 [00:07<00:48,  4.41it/s]
epoch: 17; mse: 0.02706; latent: 0.002; avg mse: 0.02616; lr: 0.00030:   8%|▊         | 18/234 [00:08<00:48,  4.41it/s]
epoch: 17; mse: 0.02706; latent: 0.002; avg mse: 0.02616; lr: 0.00030:   8%|▊         | 19/234 [00:08<00:47,  4.48it/s]
epoch: 17; mse: 0.02300; latent: 0.002; avg mse: 0.02603; lr: 0.00030:   8%|▊         | 19/234 [00:08<00:47,  4.48it/s]
epoch: 17; mse: 0.02300; latent: 0.002; avg mse: 0.02603; lr: 0.00030:   9%|▊         | 20/234 [00:08<00:47,  4.52it/s]
epoch: 17; mse: 0.02676; latent: 0.002; avg mse: 0.02602; lr: 0.00030:   9%|▊         | 20/234 [00:08<00:47,  4.52it/s]
epoch: 17; mse: 0.02676; latent: 0.002; avg mse: 0.02602; lr: 0.00030:   9%|▉         | 21/234 [00:08<00:46,  4.54it/s]
epoch: 17; mse: 0.02852; latent: 0.002; avg mse: 0.02604; lr: 0.00030:   9%|▉         | 21/234 [00:08<00:46,  4.54it/s]
epoch: 17; mse: 0.02852; latent: 0.002; avg mse: 0.02604; lr: 0.00030:   9%|▉         | 22/234 [00:08<00:46,  4.55it/s]
epoch: 17; mse: 0.02374; latent: 0.002; avg mse: 0.02601; lr: 0.00030:   9%|▉         | 22/234 [00:09<00:46,  4.55it/s]
epoch: 17; mse: 0.02374; latent: 0.002; avg mse: 0.02601; lr: 0.00030:  10%|▉         | 23/234 [00:09<00:46,  4.56it/s]
epoch: 17; mse: 0.02586; latent: 0.003; avg mse: 0.02601; lr: 0.00030:  10%|▉         | 23/234 [00:09<00:46,  4.56it/s]
epoch: 17; mse: 0.02586; latent: 0.003; avg mse: 0.02601; lr: 0.00030:  10%|█         | 24/234 [00:09<00:46,  4.56it/s]
epoch: 17; mse: 0.02562; latent: 0.002; avg mse: 0.02601; lr: 0.00030:  10%|█         | 24/234 [00:09<00:46,  4.56it/s]
epoch: 17; mse: 0.02562; latent: 0.002; avg mse: 0.02601; lr: 0.00030:  11%|█         | 25/234 [00:09<00:45,  4.58it/s]
epoch: 17; mse: 0.02494; latent: 0.002; avg mse: 0.02596; lr: 0.00030:  11%|█         | 25/234 [00:09<00:45,  4.58it/s]
epoch: 17; mse: 0.02494; latent: 0.002; avg mse: 0.02596; lr: 0.00030:  11%|█         | 26/234 [00:09<00:45,  4.58it/s]
epoch: 17; mse: 0.03073; latent: 0.002; avg mse: 0.02607; lr: 0.00030:  11%|█         | 26/234 [00:09<00:45,  4.58it/s]
epoch: 17; mse: 0.03073; latent: 0.002; avg mse: 0.02607; lr: 0.00030:  12%|█▏        | 27/234 [00:09<00:45,  4.59it/s]
epoch: 17; mse: 0.02524; latent: 0.002; avg mse: 0.02614; lr: 0.00030:  12%|█▏        | 27/234 [00:10<00:45,  4.59it/s]
epoch: 17; mse: 0.02524; latent: 0.002; avg mse: 0.02614; lr: 0.00030:  12%|█▏        | 28/234 [00:10<00:44,  4.59it/s]
epoch: 17; mse: 0.02584; latent: 0.003; avg mse: 0.02611; lr: 0.00030:  12%|█▏        | 28/234 [00:10<00:44,  4.59it/s]
epoch: 17; mse: 0.02584; latent: 0.003; avg mse: 0.02611; lr: 0.00030:  12%|█▏        | 29/234 [00:10<00:44,  4.60it/s]
epoch: 17; mse: 0.02364; latent: 0.002; avg mse: 0.02609; lr: 0.00030:  12%|█▏        | 29/234 [00:10<00:44,  4.60it/s]
epoch: 17; mse: 0.02364; latent: 0.002; avg mse: 0.02609; lr: 0.00030:  13%|█▎        | 30/234 [00:10<00:44,  4.59it/s]
epoch: 17; mse: 0.02282; latent: 0.002; avg mse: 0.02607; lr: 0.00030:  13%|█▎        | 30/234 [00:10<00:44,  4.59it/s]
epoch: 17; mse: 0.02282; latent: 0.002; avg mse: 0.02607; lr: 0.00030:  13%|█▎        | 31/234 [00:10<00:44,  4.60it/s]
epoch: 17; mse: 0.02560; latent: 0.002; avg mse: 0.02601; lr: 0.00030:  13%|█▎        | 31/234 [00:11<00:44,  4.60it/s]
epoch: 17; mse: 0.02560; latent: 0.002; avg mse: 0.02601; lr: 0.00030:  14%|█▎        | 32/234 [00:11<00:43,  4.59it/s]
epoch: 17; mse: 0.02251; latent: 0.002; avg mse: 0.02597; lr: 0.00030:  14%|█▎        | 32/234 [00:11<00:43,  4.59it/s]
epoch: 17; mse: 0.02251; latent: 0.002; avg mse: 0.02597; lr: 0.00030:  14%|█▍        | 33/234 [00:11<00:43,  4.60it/s]
epoch: 17; mse: 0.02196; latent: 0.002; avg mse: 0.02591; lr: 0.00030:  14%|█▍        | 33/234 [00:11<00:43,  4.60it/s]
epoch: 17; mse: 0.02196; latent: 0.002; avg mse: 0.02591; lr: 0.00030:  15%|█▍        | 34/234 [00:11<00:43,  4.59it/s]
epoch: 17; mse: 0.03082; latent: 0.002; avg mse: 0.02600; lr: 0.00030:  15%|█▍        | 34/234 [00:11<00:43,  4.59it/s]
epoch: 17; mse: 0.03082; latent: 0.002; avg mse: 0.02600; lr: 0.00030:  15%|█▍        | 35/234 [00:11<00:43,  4.60it/s]
epoch: 17; mse: 0.02455; latent: 0.002; avg mse: 0.02598; lr: 0.00030:  15%|█▍        | 35/234 [00:11<00:43,  4.60it/s]
epoch: 17; mse: 0.02455; latent: 0.002; avg mse: 0.02598; lr: 0.00030:  15%|█▌        | 36/234 [00:11<00:43,  4.60it/s]
epoch: 17; mse: 0.02278; latent: 0.002; avg mse: 0.02595; lr: 0.00030:  15%|█▌        | 36/234 [00:12<00:43,  4.60it/s]
epoch: 17; mse: 0.02278; latent: 0.002; avg mse: 0.02595; lr: 0.00030:  16%|█▌        | 37/234 [00:12<00:42,  4.60it/s]
epoch: 17; mse: 0.02300; latent: 0.002; avg mse: 0.02593; lr: 0.00030:  16%|█▌        | 37/234 [00:12<00:42,  4.60it/s]
epoch: 17; mse: 0.02300; latent: 0.002; avg mse: 0.02593; lr: 0.00030:  16%|█▌        | 38/234 [00:12<00:42,  4.58it/s]
epoch: 17; mse: 0.02483; latent: 0.002; avg mse: 0.02591; lr: 0.00030:  16%|█▌        | 38/234 [00:12<00:42,  4.58it/s]
epoch: 17; mse: 0.02483; latent: 0.002; avg mse: 0.02591; lr: 0.00030:  17%|█▋        | 39/234 [00:12<00:42,  4.59it/s]
epoch: 17; mse: 0.02666; latent: 0.002; avg mse: 0.02589; lr: 0.00030:  17%|█▋        | 39/234 [00:12<00:42,  4.59it/s]
epoch: 17; mse: 0.02666; latent: 0.002; avg mse: 0.02589; lr: 0.00030:  17%|█▋        | 40/234 [00:12<00:42,  4.58it/s]
epoch: 17; mse: 0.02507; latent: 0.002; avg mse: 0.02584; lr: 0.00030:  17%|█▋        | 40/234 [00:12<00:42,  4.58it/s]
epoch: 17; mse: 0.02507; latent: 0.002; avg mse: 0.02584; lr: 0.00030:  18%|█▊        | 41/234 [00:12<00:42,  4.59it/s]
epoch: 17; mse: 0.02473; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  18%|█▊        | 41/234 [00:13<00:42,  4.59it/s]
epoch: 17; mse: 0.02473; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  18%|█▊        | 42/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.02755; latent: 0.002; avg mse: 0.02583; lr: 0.00030:  18%|█▊        | 42/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.02755; latent: 0.002; avg mse: 0.02583; lr: 0.00030:  18%|█▊        | 43/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.03022; latent: 0.003; avg mse: 0.02587; lr: 0.00030:  18%|█▊        | 43/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.03022; latent: 0.003; avg mse: 0.02587; lr: 0.00030:  19%|█▉        | 44/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.02776; latent: 0.002; avg mse: 0.02586; lr: 0.00030:  19%|█▉        | 44/234 [00:13<00:41,  4.59it/s]
epoch: 17; mse: 0.02776; latent: 0.002; avg mse: 0.02586; lr: 0.00030:  19%|█▉        | 45/234 [00:13<00:41,  4.60it/s]
epoch: 17; mse: 0.02060; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  19%|█▉        | 45/234 [00:14<00:41,  4.60it/s]
epoch: 17; mse: 0.02060; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  20%|█▉        | 46/234 [00:14<00:41,  4.58it/s]
epoch: 17; mse: 0.03136; latent: 0.002; avg mse: 0.02584; lr: 0.00030:  20%|█▉        | 46/234 [00:14<00:41,  4.58it/s]
epoch: 17; mse: 0.03136; latent: 0.002; avg mse: 0.02584; lr: 0.00030:  20%|██        | 47/234 [00:14<00:40,  4.59it/s]
epoch: 17; mse: 0.02511; latent: 0.003; avg mse: 0.02582; lr: 0.00030:  20%|██        | 47/234 [00:14<00:40,  4.59it/s]
epoch: 17; mse: 0.02511; latent: 0.003; avg mse: 0.02582; lr: 0.00030:  21%|██        | 48/234 [00:14<00:40,  4.57it/s]
epoch: 17; mse: 0.02325; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  21%|██        | 48/234 [00:14<00:40,  4.57it/s]
epoch: 17; mse: 0.02325; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  21%|██        | 49/234 [00:14<00:40,  4.59it/s]
epoch: 17; mse: 0.02768; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  21%|██        | 49/234 [00:14<00:40,  4.59it/s]
epoch: 17; mse: 0.02768; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  21%|██▏       | 50/234 [00:14<00:40,  4.58it/s]
epoch: 17; mse: 0.02744; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  21%|██▏       | 50/234 [00:15<00:40,  4.58it/s]
epoch: 17; mse: 0.02744; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  22%|██▏       | 51/234 [00:15<00:40,  4.57it/s]
epoch: 17; mse: 0.02214; latent: 0.002; avg mse: 0.02583; lr: 0.00030:  22%|██▏       | 51/234 [00:15<00:40,  4.57it/s]
epoch: 17; mse: 0.02214; latent: 0.002; avg mse: 0.02583; lr: 0.00030:  22%|██▏       | 52/234 [00:15<00:39,  4.57it/s]
epoch: 17; mse: 0.02515; latent: 0.002; avg mse: 0.02581; lr: 0.00030:  22%|██▏       | 52/234 [00:15<00:39,  4.57it/s]
epoch: 17; mse: 0.02515; latent: 0.002; avg mse: 0.02581; lr: 0.00030:  23%|██▎       | 53/234 [00:15<00:39,  4.59it/s]
epoch: 17; mse: 0.02730; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  23%|██▎       | 53/234 [00:15<00:39,  4.59it/s]
epoch: 17; mse: 0.02730; latent: 0.002; avg mse: 0.02582; lr: 0.00030:  23%|██▎       | 54/234 [00:15<00:39,  4.58it/s]
epoch: 17; mse: 0.02376; latent: 0.002; avg mse: 0.02577; lr: 0.00030:  23%|██▎       | 54/234 [00:16<00:39,  4.58it/s]
epoch: 17; mse: 0.02376; latent: 0.002; avg mse: 0.02577; lr: 0.00030:  24%|██▎       | 55/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02976; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  24%|██▎       | 55/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02976; latent: 0.002; avg mse: 0.02579; lr: 0.00030:  24%|██▍       | 56/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02279; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  24%|██▍       | 56/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02279; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  24%|██▍       | 57/234 [00:16<00:38,  4.60it/s]
epoch: 17; mse: 0.02570; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  24%|██▍       | 57/234 [00:16<00:38,  4.60it/s]
epoch: 17; mse: 0.02570; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  25%|██▍       | 58/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02416; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  25%|██▍       | 58/234 [00:16<00:38,  4.59it/s]
epoch: 17; mse: 0.02416; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  25%|██▌       | 59/234 [00:16<00:38,  4.60it/s]
epoch: 17; mse: 0.02575; latent: 0.002; avg mse: 0.02575; lr: 0.00030:  25%|██▌       | 59/234 [00:17<00:38,  4.60it/s]
epoch: 17; mse: 0.02575; latent: 0.002; avg mse: 0.02575; lr: 0.00030:  26%|██▌       | 60/234 [00:17<00:37,  4.59it/s]
epoch: 17; mse: 0.02579; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  26%|██▌       | 60/234 [00:17<00:37,  4.59it/s]
epoch: 17; mse: 0.02579; latent: 0.002; avg mse: 0.02573; lr: 0.00030:  26%|██▌       | 61/234 [00:17<00:37,  4.59it/s]
epoch: 17; mse: 0.02725; latent: 0.003; avg mse: 0.02576; lr: 0.00030:  26%|██▌       | 61/234 [00:17<00:37,  4.59it/s]
epoch: 17; mse: 0.02725; latent: 0.003; avg mse: 0.02576; lr: 0.00030:  26%|██▋       | 62/234 [00:17<00:37,  4.57it/s]
epoch: 17; mse: 0.02825; latent: 0.002; avg mse: 0.02576; lr: 0.00030:  26%|██▋       | 62/234 [00:17<00:37,  4.57it/s]
epoch: 17; mse: 0.02825; latent: 0.002; avg mse: 0.02576; lr: 0.00030:  27%|██▋       | 63/234 [00:17<00:37,  4.58it/s]
epoch: 17; mse: 0.02739; latent: 0.002; avg mse: 0.02577; lr: 0.00030:  27%|██▋       | 63/234 [00:18<00:37,  4.58it/s]
epoch: 17; mse: 0.02739; latent: 0.002; avg mse: 0.02577; lr: 0.00030:  27%|██▋       | 64/234 [00:18<00:37,  4.58it/s]
epoch: 17; mse: 0.02606; latent: 0.002; avg mse: 0.02576; lr: 0.00030:  27%|██▋       | 64/234 [00:18<00:37,  4.58it/s]
